scalar,RGB_r,RGB_g,RGB_b
0.0,0.0,0.0,0.0
0.0666666666667,0.139353106158,0.0115621203072,0.242296207746
0.133333333333,0.173861044438,0.0205279465565,0.429138791396
0.2,0.0182867657147,0.193007654432,0.383581078901
0.266666666667,0.0135126185665,0.283093979942,0.239111937329
0.333333333333,0.0172595614171,0.358784804599,0.117294366612
0.4,0.0209912092412,0.431830508155,0.0242501787314
0.466666666667,0.320467842222,0.47746917857,0.0230437190067
0.533333333333,0.622520503646,0.473631357255,0.0297062017882
0.6,0.961694689697,0.358466816251,0.196508613818
0.666666666667,0.974924322329,0.475311962572,0.523734287229
0.733333333333,0.979163196696,0.563875343759,0.879861049494
0.8,0.901601922737,0.710699556338,0.986111780451
0.866666666667,0.904742107148,0.819193511768,0.991342528157
0.933333333333,0.923064404149,0.918922352336,0.996076872691
1.0,1.0,1.0,1.0
