scalar,RGB_r,RGB_g,RGB_b
0.0,0.0,0.0,0.0
0.0666666666667,0.153699794586,0.0101651632923,0.21306910708
0.133333333333,0.200323209309,0.018816828319,0.392447152667
0.2,0.2481175218,0.0271274399767,0.569636574265
0.266666666667,0.0376049080062,0.150475345512,0.783946103531
0.333333333333,0.0256345140463,0.323638967672,0.537652138675
0.4,0.0198728054352,0.415899382496,0.415537874164
0.466666666667,0.0242098931481,0.497811021508,0.325767842034
0.533333333333,0.0284444308696,0.578670178335,0.205751413881
0.6,0.0315354727534,0.658121193765,0.103322272239
0.666666666667,0.175139323574,0.733108825242,0.0350250894642
0.733333333333,0.479394440292,0.783478485675,0.0378707411309
0.8,0.768180014053,0.809064201855,0.0395103035394
0.866666666667,0.980856323558,0.822821418552,0.599002327948
0.933333333333,0.993764848059,0.906565576495,0.869111246785
1.0,1.0,1.0,1.0
