scalar,RGB_r,RGB_g,RGB_b
0.0,0.33479085013469045,0.283084370264951,0.756495219863611
0.03225806451612903,0.3694391137665029,0.34086939397605454,0.8057506582208009
0.06451612903225806,0.40425914139795943,0.39736190255346715,0.8503875316914774
0.0967741935483871,0.439372341986708,0.45237171975152973,0.8899326569660256
0.12903225806451613,0.47484720627296867,0.5055837613775443,0.9239727510681154
0.16129032258064516,0.5106940893633947,0.5566234934259593,0.952158409473291
0.1935483870967742,0.5468624589481825,0.6050900059610836,0.9742072867276997
0.22580645161290322,0.5832409734655741,0.6505750469116005,0.9899064181174569
0.25806451612903225,0.6196602432891837,0.6926752884857507,0.9991136412333389
0.29032258064516125,0.6558978124812251,0.7310010296820509,1.0
0.3225806451612903,0.6916847531825826,0.7651828587831112,0.99783978188766
0.3548387096774194,0.7267132519498802,0.7948770415122814,0.9874282194501435
0.3870967741935484,0.7606446418189902,0.8197700326105491,0.9706601654403987
0.4193548387096774,0.7931174519441166,0.8395823186866542,0.947736475702042
0.45161290322580644,0.8237551742376152,0.8540716962384767,0.918918104643347
0.4838709677419355,0.8521735617791515,0.8630360278112293,0.8845212821183347
0.5161290322580645,0.8804634963361736,0.8577494107426628,0.8425688174830482
0.5483870967741935,0.9064217646417865,0.8383030544778647,0.7954424018398464
0.5806451612903225,0.9268337122863816,0.8134649678094124,0.7466392793899194
0.6129032258064516,0.9416285159698766,0.7834454726373774,0.6966598856345924
0.6451612903225806,0.9507550189662289,0.7484850603297459,0.6459879031129075
0.6774193548387096,0.9541879303468103,0.7088469348488377,0.5950858134361768
0.7096774193548387,0.9519324374544985,0.6648069565663831,0.544391069304889
0.7419354838709677,0.9440276398262444,0.6166393937001087,0.494312932355711
0.7741935483870968,0.9305490545735737,0.5645954156004467,0.445230028188671
0.8064516129032258,0.9116103474144135,0.5088680292022087,0.39748868395383347
0.8387096774193548,0.8873643842660347,0.4495293864082797,0.35140214048761503
0.8709677419354839,0.8580036612368909,0.3864053311601959,0.30725077590909844
0.9032258064516129,0.8237601477781884,0.31878484189895046,0.26528354828081224
0.9354838709677419,0.7849045638709315,0.24458807323866327,0.22572096884549847
0.967741935483871,0.7417451047484763,0.15690067123726073,0.18876005344591548
1.0,0.6946256248213637,0.0029646104576792577,0.15458182827759628
