scalar,RGB_r,RGB_g,RGB_b
0.0,0.334790850135,0.283084370265,0.756495219864
0.0322580645161,0.358462528756,0.329960829668,0.777133954748
0.0645161290323,0.384197467245,0.375595088886,0.796252091333
0.0967741935484,0.412065784138,0.420411066626,0.813918378319
0.129032258065,0.442118632185,0.464652274652,0.830208424181
0.161290322581,0.474392081228,0.508462665741,0.84520426119
0.193548387097,0.50891064355,0.55192694174,0.858993976794
0.225806451613,0.545690233563,0.595092468647,0.871671409128
0.258064516129,0.584740488475,0.637982004992,0.88333590371
0.290322580645,0.626066470199,0.680601493534,0.894092128082
0.322580645161,0.669669823085,0.72294504317,0.904049940324
0.354838709677,0.715549485432,0.764998236187,0.913324305962
0.387096774194,0.76370205552,0.806740399359,0.92203525593
0.41935483871,0.814121903768,0.848146214135,0.930307875901
0.451612903226,0.866801108171,0.889186894898,0.938272314611
0.483870967742,0.921729274417,0.92983107952,0.946063795832
0.516129032258,0.943106733428,0.925843376168,0.914368910933
0.548387096774,0.929414897483,0.877320292461,0.844885684113
0.58064516129,0.915785564723,0.828497324866,0.777697450958
0.612903225806,0.902057973055,0.779358880593,0.712904099933
0.645161290323,0.88809318981,0.72987439819,0.650599984313
0.677419354839,0.873772068212,0.679993038512,0.590874501451
0.709677419355,0.858993048758,0.62963564553,0.533812933961
0.741935483871,0.843669924534,0.578682127873,0.479497628946
0.774193548387,0.827729659501,0.526950770117,0.428009612283
0.806451612903,0.811110323242,0.474162419431,0.379430754615
0.838709677419,0.793759185289,0.419874014239,0.33384661154
0.870967741935,0.775630996385,0.363343179667,0.291350021204
0.903225806452,0.756686472584,0.303213732937,0.252045385721
0.935483870968,0.736890990182,0.236621783083,0.216053135378
0.967741935484,0.716213494667,0.155522749841,0.183512887205
1.0,0.694625624821,0.00296461045768,0.154581828278
