scalar,RGB_r,RGB_g,RGB_b
0.0,0.18500126283629117,0.0,0.5300734481832133
0.0019569471624266144,0.18806001069231398,0.0,0.532652751674489
0.003913894324853229,0.19110697792758458,0.0,0.5352343320339146
0.005870841487279843,0.1941117691472489,0.0,0.5376816775018628
0.007827788649706457,0.19710521581446316,0.0,0.5401304814924638
0.009784735812133072,0.20006157668973212,0.0,0.5424614434001213
0.011741682974559686,0.203007032634912,0.0,0.544793283229521
0.0136986301369863,0.20592235766481798,0.0,0.5470220239934964
0.015655577299412915,0.2088271964616239,0.0,0.5492511414287278
0.01761252446183953,0.21170592449381803,0.0,0.5513894115907944
0.019569471624266144,0.21457457073577602,0.0,0.5535277149643051
0.021526418786692758,0.2174196290545401,0.0,0.555584129549543
0.023483365949119372,0.2202549754976585,0.0,0.557640234698735
0.025440313111545987,0.22307243393482074,0.0,0.5596236469373719
0.0273972602739726,0.22588059835443192,0.0,0.5616065462967136
0.029354207436399216,0.2286762939578154,0.0,0.5635259605811732
0.03131115459882583,0.23146310683722038,0.0,0.5654447091347904
0.033268101761252444,0.2342402483203429,0.0,0.5673056442355797
0.03522504892367906,0.2370088523225788,0.0,0.5691657348825437
0.03718199608610567,0.2397693572477585,0.0,0.5709731935361998
0.03913894324853229,0.2425216359932189,0.0,0.5727796982149017
0.0410958904109589,0.24526832859813275,0.0,0.5745376408031058
0.043052837573385516,0.24800713113086587,0.0,0.5762944940933693
0.04500978473581213,0.25074122992061326,0.0,0.5780069677583589
0.046966731898238745,0.2534677155684132,0.0,0.5797182892794974
0.04892367906066536,0.25619202610484954,0.0,0.5813886988793169
0.050880626223091974,0.25890906639141936,0.0,0.5830578728217818
0.05283757338551859,0.2616237779727399,0.0,0.584687910562891
0.0547945205479452,0.2643314307046829,0.0,0.5863165941767695
0.05675146771037182,0.26703881239244726,0.0,0.5879096012830348
0.05870841487279843,0.26973946113663905,0.0,0.5895012302743534
0.060665362035225046,0.27244073062159846,0.0,0.5910586974598877
0.06262230919765166,0.2751355242065534,0.0,0.5926146740849004
0.06457925636007827,0.27783088960348257,0.0,0.5941377938091242
0.06653620352250489,0.2805199705344766,0.0,0.5956593313370778
0.0684931506849315,0.28321151044954057,0.0,0.5971503202058245
0.07045009784735812,0.28589708404801734,0.0,0.5986397013917869
