scalar,RGB_r,RGB_g,RGB_b
0.0,0.0,0.0,0.0
0.00195694716243,0.00623705425929,0.00187986503164,0.00105150490594
0.00391389432485,0.0124741085186,0.00375973006329,0.00210300981189
0.00587084148728,0.0187111627779,0.00563959509493,0.00315451471783
0.00782778864971,0.0249482170372,0.00751946012657,0.00420601962377
0.00978473581213,0.0311852712965,0.00939932515821,0.00525752452972
0.0117416829746,0.0374223255557,0.0112791901899,0.00630902943566
0.013698630137,0.0435353499214,0.0131590552215,0.0073605343416
0.0156555772994,0.049173048737,0.0150389202531,0.00841203924754
0.0176125244618,0.0544129998308,0.0169187852848,0.00946354415349
0.0195694716243,0.059323245888,0.0187986503164,0.0105150490594
0.0215264187867,0.0639546705909,0.0206785153481,0.0115665539654
0.0234833659491,0.0683464720648,0.0225583803797,0.0126180588713
0.0254403131115,0.0725295840884,0.0244382454114,0.0136695637773
0.027397260274,0.0765289121197,0.026318110443,0.0147210686832
0.0293542074364,0.0803648494141,0.0281979754746,0.0157725735891
0.0313111545988,0.0840543371845,0.0300778405063,0.0168240784951
0.0332681017613,0.0876116256322,0.0319577055379,0.017875583401
0.0352250489237,0.0910488327384,0.0338375705696,0.018927088307
0.0371819960861,0.0943763627205,0.0357174356012,0.0199785932129
0.0391389432485,0.0976032248694,0.0375973006329,0.0210300981189
0.041095890411,0.100737280239,0.0394771656645,0.0220816030248
0.0430528375734,0.103785435144,0.0413360070268,0.0231331079307
0.0450097847358,0.106753794817,0.0431369273572,0.0241846128367
0.0469667318982,0.109647786783,0.0448927283859,0.0252361177426
0.0489236790607,0.112472260931,0.0466063525673,0.0262876226486
0.0508806262231,0.115231571427,0.0482804415988,0.0273391275545
0.0528375733855,0.117929644336,0.0499173774455,0.0283906324605
0.0547945205479,0.120570033873,0.0515193164695,0.0294421373664
0.0567514677104,0.123155969535,0.0530882180246,0.0304936422723
0.0587084148728,0.125690395852,0.054625868573,0.0315451471783
0.0606653620352,0.128179723295,0.0561315653595,0.0325968682209
0.0626223091977,0.130695151354,0.0575635720869,0.0336528898304
0.0645792563601,0.133258030883,0.058911074657,0.0347146049775
0.0665362035225,0.13586643545,0.060177465412,0.0357820746221
0.0684931506849,0.138518511095,0.0613657252274,0.0368553597237
0.0704500978474,0.141212476541,0.0624784749756,0.037934521242
0.0724070450098,0.143946622863,0.0635180181019,0.0390196201368
0.0743639921722,0.146719312702,0.0644863760286,0.0401107173678
0.0763209393346,0.149528979102,0.0653853177113,0.0411910869408
0.0782778864971,0.152374124031,0.0662163843833,0.042255893348
0.0802348336595,0.155253430891,0.0669806202005,0.0433105020705
0.0821917808219,0.158150655107,0.0677173629815,0.0443492228477
0.0841487279843,0.161056481929,0.0684496805457,0.0453690690827
0.0861056751468,0.163970777236,0.0691775886934,0.0463707532411
0.0880626223092,0.166893412638,0.0699011026191,0.0473549416266
0.0900195694716,0.169824265133,0.0706202369295,0.0483222584071
0.0919765166341,0.172763216792,0.0713350056606,0.049273289201
0.0939334637965,0.175710154463,0.0720454222943,0.0502085842821
0.0958904109589,0.178664969492,0.0727514997733,0.0511286614506
0.0978473581213,0.181627557471,0.0734532505166,0.0520340086124
0.0998043052838,0.184597817997,0.0741506864331,0.0529250861004
0.101761252446,0.187575654448,0.0748438189356,0.0538023287716
0.103718199609,0.190560973778,0.0755326589533,0.0546661479018
0.105675146771,0.193553686319,0.0762172169439,0.0555169329053
0.107632093933,0.196553705602,0.076897502906,0.0563550528958
0.109589041096,0.199560948186,0.0775735263896,0.0571808581077
0.111545988258,0.202575333499,0.0782452965072,0.0579946811921
0.113502935421,0.205596783692,0.0789128219438,0.0587968384009
0.115459882583,0.208625223493,0.0795761109667,0.0595876306705
0.117416829746,0.211660580084,0.0802351714348,0.0603673446149
0.119373776908,0.214702782973,0.0808900108076,0.0611362534385
0.12133072407,0.217751763882,0.0815406361537,0.0618946177747
0.123287671233,0.220807456638,0.0821870541586,0.0626426864583
0.125244618395,0.223869797068,0.082829271133,0.063380697239
0.127201565558,0.226938722912,0.0834672930196,0.0641088774392
0.12915851272,0.230014173723,0.084101125401,0.0648274445628
0.131115459883,0.233096090791,0.0847307735054,0.0655366068598
0.133072407045,0.236184417057,0.0853562422143,0.0662365638485
0.135029354207,0.239279097043,0.0859775360675,0.0669275068018
0.13698630137,0.242380076777,0.08659465927,0.0676096191977
0.138943248532,0.245487303729,0.0872076156967,0.06828307714
0.140900195695,0.248600726746,0.0878164088988,0.0689480497494
0.142857142857,0.251720295995,0.0884210421079,0.0696046995283
0.14481409002,0.254845962905,0.0890215182419,0.0702531827015
0.146771037182,0.257977680111,0.0896178399087,0.0708936495349
0.148727984344,0.261115401412,0.0902100094116,0.0715262446331
0.150684931507,0.264259081712,0.0907980287526,0.0721511072184
0.152641878669,0.267408676985,0.0913818996373,0.0727683713922
0.154598825832,0.270564144227,0.0919616234782,0.0733781663803
0.156555772994,0.273725441415,0.0925372013984,0.0739806167629
0.158512720157,0.276892527471,0.0931086342355,0.0745758426912
0.160469667319,0.280065362226,0.0936759225442,0.0751639600906
0.162426614481,0.283243906382,0.0942390666002,0.0757450808525
0.164383561644,0.286428121481,0.0947980664024,0.0763193130145
0.166340508806,0.289617969875,0.0953529216765,0.0768867609303
0.168297455969,0.292813414693,0.0959036318768,0.0774475254304
0.170254403131,0.296014419817,0.0964501961894,0.0780017039733
0.172211350294,0.29922094985,0.0969926135342,0.0785493907886
0.174168297456,0.302432970094,0.097530882567,0.0790906770123
0.176125244618,0.305650446526,0.0980650016822,0.0796256508147
0.178082191781,0.308873345772,0.0985949690137,0.0801543975212
0.180039138943,0.312101635086,0.0991207824378,0.0806769997277
0.181996086106,0.315335255806,0.0996424457157,0.0811938455581
0.183953033268,0.318573718923,0.100160063073,0.0817103704508
0.185909980431,0.321816968203,0.100673640098,0.0822270642005
0.187866927593,0.325064989707,0.101183172436,0.0827439276913
0.189823874755,0.328317769421,0.101688655526,0.0832609617895
0.191780821918,0.331575293268,0.102190084598,0.0837781673434
0.19373776908,0.334837547115,0.102687454677,0.0842955451839
0.195694716243,0.338104516783,0.103180760583,0.0848130961249
0.197651663405,0.341376188051,0.103669996925,0.0853308209634
0.199608610568,0.344652546663,0.104155158108,0.08584872048
0.20156555773,0.347933578338,0.104636238327,0.0863667954392
0.203522504892,0.351219268773,0.105113231571,0.0868850465896
0.205479452055,0.354509603647,0.105586131617,0.0874034746643
0.207436399217,0.357804568633,0.106054932037,0.0879220803813
0.20939334638,0.361104149394,0.10651962619,0.0884408644436
0.211350293542,0.364408331597,0.106980207226,0.0889598275397
0.213307240705,0.367717100909,0.107436668082,0.0894789703434
0.215264187867,0.371030443009,0.107889001485,0.0899982935148
0.217221135029,0.374348343586,0.108337199947,0.0905177976999
0.219178082192,0.377670788344,0.108781255768,0.0910374835314
0.221135029354,0.380997763009,0.109221161031,0.0915573516284
0.223091976517,0.384329253329,0.109656907605,0.0920774025973
0.225048923679,0.387665245076,0.110088487141,0.0925976370314
0.227005870841,0.391005724053,0.11051589107,0.0931180555115
0.228962818004,0.394350676093,0.110939110606,0.0936386586062
0.230919765166,0.397700087064,0.11135813674,0.0941594468718
0.232876712329,0.40105394287,0.111772960242,0.0946804208529
0.234833659491,0.404412229454,0.112183571657,0.0952015810822
0.236790606654,0.4077749328,0.112589961305,0.0957229280813
0.238747553816,0.411142038934,0.112992119279,0.0962444623603
0.240704500978,0.414513533927,0.113390035442,0.0967661844183
0.242661448141,0.417889403896,0.113783699429,0.0972880947436
0.244618395303,0.421269635008,0.114173100641,0.097810193814
0.246575342466,0.424654213477,0.114558228245,0.0983324820966
0.248532289628,0.428043125569,0.114939071172,0.0988549600484
0.250489236791,0.431436357602,0.115315618113,0.0993776281164
0.252446183953,0.434833895948,0.115687857521,0.0999004867375
0.254403131115,0.438235727033,0.116055777605,0.100423536339
0.256360078278,0.441641837338,0.11641936633,0.100946777339
0.25831702544,0.445052213402,0.116778611413,0.101470210146
0.260273972603,0.44846684182,0.11713350032,0.101993835159
0.262230919765,0.451885709247,0.117484020268,0.102517652768
0.264187866928,0.455308802395,0.117830158215,0.103041663355
0.26614481409,0.458736108037,0.118171900865,0.103565867292
0.268101761252,0.462167613007,0.118509234659,0.104090264944
0.270058708415,0.465603304198,0.118842145775,0.104614856665
0.272015655577,0.469043168565,0.119170620127,0.105139642804
0.27397260274,0.472487193126,0.119494643358,0.1056646237
0.275929549902,0.475935364961,0.119814200836,0.106189799684
0.277886497065,0.479387671211,0.120129277658,0.10671517108
0.279843444227,0.482844099083,0.120439858638,0.107240738203
0.281800391389,0.486304635845,0.120745928309,0.107766501362
0.283757338552,0.489769268829,0.121047470917,0.108292460857
0.285714285714,0.493237985431,0.12134447042,0.108818616983
0.287671232877,0.496710773112,0.121636910479,0.109344970025
0.289628180039,0.500187619395,0.121924774461,0.109871520263
0.291585127202,0.503668511869,0.122208045428,0.110398267969
0.293542074364,0.507153438187,0.122486706139,0.110925213409
0.295499021526,0.510642386066,0.122760739042,0.111452356841
0.297455968689,0.514135343288,0.12303012627,0.111979698519
0.299412915851,0.517632297698,0.123294849638,0.112507238687
0.301369863014,0.521133237206,0.123554890637,0.113034977586
0.303326810176,0.524638149788,0.12381023043,0.113562915448
0.305283757339,0.528147023483,0.124060849848,0.114091052501
0.307240704501,0.531659846394,0.12430672938,0.114619388966
0.309197651663,0.535176606688,0.124547849177,0.115147925058
0.311154598826,0.538697292597,0.124784189036,0.115676660986
0.313111545988,0.542221892416,0.125015728405,0.116205596954
0.315068493151,0.545750394505,0.125242446368,0.11673473316
0.317025440313,0.549282787286,0.125464321645,0.117264069796
0.318982387476,0.552819059245,0.125681332584,0.117793607049
0.320939334638,0.556359198931,0.125893457157,0.118323345101
0.3228962818,0.559903194958,0.126100672951,0.118853284129
0.324853228963,0.563451035999,0.12630295716,0.119383424302
0.326810176125,0.567002710793,0.126500286585,0.119913765789
0.328767123288,0.57055820814,0.12669263762,0.120444308748
0.33072407045,0.574117516901,0.12687998625,0.120975053337
0.332681017613,0.577680626002,0.12706230804,0.121505999708
0.334637964775,0.581247524427,0.12723957813,0.122037148005
0.336594911937,0.584818201223,0.127411771227,0.122568498372
0.3385518591,0.588392645499,0.127578861596,0.123100050946
