scalar,RGB_r,RGB_g,RGB_b
0.0,0.002810890943265357,0.00023971464598377526,0.013984975564512404
0.015873015873015872,0.009578015258044689,0.0041849704660354625,0.03927389538295867
0.031746031746031744,0.02137278523678324,0.010229468284729032,0.07309894447017615
0.047619047619047616,0.03901317866056463,0.017535454143302723,0.10767959767070462
0.06349206349206349,0.06047934207499018,0.025103491758851283,0.1434930943281275
0.07936507936507936,0.08307712794248626,0.03173057254950271,0.18063330878788486
0.09523809523809523,0.10715052889529078,0.03606974415365606,0.21893091692540123
0.1111111111111111,0.13306147449130676,0.036665832437118906,0.2576727086438471
0.12698412698412698,0.16053830738682703,0.03289627033480092,0.29545681340221813
0.14285714285714285,0.18889427585683022,0.025561628653149284,0.33014100783330064
0.15873015873015872,0.21708871367536053,0.0171797935580471,0.3595916514480074
0.1746031746031746,0.2442837680168366,0.010726816495273088,0.38280919645575273
0.19047619047619047,0.2702058870837549,0.00803775616130861,0.40017789180475166
0.20634920634920634,0.295020185253214,0.009521927502631727,0.412778954833915
0.2222222222222222,0.3190240211334713,0.014831966557156386,0.4217324592042218
0.23809523809523808,0.34250939321019735,0.0233520704633076,0.42791996500550844
0.25396825396825395,0.3656962026377492,0.03450535171262433,0.4319687806344413
0.2698412698412698,0.3887409086810814,0.047346262658192285,0.434295377666535
0.2857142857142857,0.4117452774501198,0.05977145340317724,0.4351744251815598
0.30158730158730157,0.43478232829514857,0.07160347977909598,0.43476523988608395
0.31746031746031744,0.45789109496626873,0.08291069476504498,0.43316026427384824
0.3333333333333333,0.4810895258391375,0.09378748211627672,0.4304157480526235
0.3492063492063492,0.5043825235871972,0.10433022200793995,0.4265424458399118
0.36507936507936506,0.5277603694543528,0.11465118062475693,0.42155040776198366
0.38095238095238093,0.5512003281256855,0.12485790378195707,0.41543435771858306
0.3968253968253968,0.5746707636015743,0.13506119940894679,0.40818944427529646
0.4126984126984127,0.5981297147610406,0.1453765439110523,0.3998186333595169
0.42857142857142855,0.6215276089471067,0.1559239900459929,0.3903250416808538
0.4444444444444444,0.644805559404295,0.1668245664295495,0.3797310998543811
0.4603174603174603,0.6678936515259168,0.17820313622545797,0.3680610215361788
0.47619047619047616,0.6907157027353726,0.19018665963869,0.35536274953853064
0.49206349206349204,0.7131868001129043,0.20289731544400486,0.3416839124023637
0.5079365079365079,0.7352155410094511,0.21645397028820507,0.32709572292239336
0.5238095238095237,0.7567031729469746,0.23096321033856682,0.31167590011750834
0.5396825396825397,0.7775488601573562,0.24652081598114445,0.29550163202249136
0.5555555555555556,0.7976462567155312,0.2632013526851819,0.2786620253775623
0.5714285714285714,0.8168940474024732,0.2810587939359063,0.2612384268357729
0.5873015873015872,0.8351938962268788,0.30011997350493336,0.24330540846775167
0.6031746031746031,0.8524514075434335,0.3203888853931346,0.22491625935059234
0.6190476190476191,0.8685864651597749,0.3418439248301963,0.20610078151329275
0.6349206349206349,0.8835286399379608,0.3644417077643356,0.1868574836070407
0.6507936507936507,0.8972191304991449,0.38812106031650345,0.16714617329985207
0.6666666666666666,0.9096133361541571,0.4128073699691128,0.14688407634155806
0.6825396825396826,0.9206736487632773,0.4384270882741441,0.12594683102592386
0.6984126984126984,0.9303777840350623,0.46489351670288276,0.10414878225686997
0.7142857142857142,0.9387065364043844,0.49212428287176385,0.0812518357849348
0.7301587301587301,0.9456426357194235,0.5200441066251515,0.0569787981543498
0.746031746031746,0.9511740413714235,0.5485848524292355,0.03156200391905963
0.7619047619047619,0.9552860495835868,0.5776819566427377,0.012693898251550925
0.7777777777777777,0.9579633328508693,0.6072752154381604,0.0041802115313890964
0.7936507936507936,0.9591911509590364,0.6373138815785973,0.008003995449306621
0.8095238095238095,0.9589542087527844,0.6677454843757746,0.026832268270710172
0.8253968253968254,0.9572432939362009,0.6985171347191953,0.06073041966054881
0.8412698412698412,0.9540568775496759,0.7295723604686404,0.0977055394444945
0.8571428571428571,0.9494121091010544,0.7608477568229846,0.13659641395943914
0.873015873015873,0.9433925951230929,0.7922455109930445,0.17794074368902119
0.8888888888888888,0.9361536162542919,0.8236384852920202,0.22244316822933413
0.9047619047619047,0.9280759414447116,0.8548082592496701,0.2709541894096783
0.9206349206349206,0.9199557050387451,0.8853825039305837,0.32447247316263056
0.9365079365079365,0.913435750910113,0.9147085574378815,0.3839227391313453
0.9523809523809523,0.9115936172817608,0.9417174512624509,0.449013013342989
0.9682539682539681,0.9182322375241828,0.9653118485299893,0.5165425605370106
0.9841269841269841,0.9348166182576068,0.9853962124821288,0.581365496448907
1.0,0.9593995073432898,1.0,0.6406264784793354
